timestamp,value
1483926600,18550.75988
1483927200,18944.68085
1483927800,19145.28875
1483928400,19382.37082
1483929000,19648.63222
1483929600,19779.93921
1483930200,19790.88146
1483930800,19878.41945
1483931400,20257.75076
1483932000,20513.06991
1483932600,20491.18541
1483933200,20677.20365
1483933800,20618.84498
1483934400,20305.16717
1483935000,20487.53799
1483935600,20801.215809999998
1483936200,21220.668690000002
1483936800,21392.09726
1483937400,21315.501519999998
1483938000,21034.65046
1483938600,21060.18237
1483939200,21093.00912
1483939800,21111.2462
1483940400,20954.40729
1483941000,20761.09422
1483941600,20702.73556
1483942200,20779.331309999998
1483942800,20888.7538
1483943400,21176.8997
1483944000,21093.00912
1483944600,21060.18237
1483945200,21034.65046
1483945800,21005.47112
1483946400,21012.76596
1483947000,21114.89362
1483947600,20768.389059999998
1483948200,20502.12766
1483948800,20203.03951
1483949400,20290.57751
1483950000,20454.71125
1483950600,20305.16717
1483951200,20144.68085
1483951800,20221.2766
1483952400,20680.85106
1483953000,21282.674769999998
1483953600,22008.51064
1483954200,23646.20061
1483954800,25451.671730000002
1483955400,26844.9848
1483956000,26793.92097
1483956600,26717.325230000002
1483957200,26859.57447
1483957800,26950.75988
1483958400,26578.7234
1483959000,26491.18541
1483959600,26465.6535
1483960200,26458.358659999998
1483960800,26246.80851
1483961400,26213.98176
1483962000,26144.68085
1483962600,26141.03343
1483963200,25933.1307
1483963800,26075.37994
1483964400,26206.68693
1483965000,26203.03951
1483965600,26057.14286
1483966200,25871.12462
1483966800,25809.11854
1483967400,25681.45897
1483968000,25524.62006
1483968600,25258.358659999998
1483969200,24926.443769999998
1483969800,24536.17021
1483970400,23854.10334
1483971000,23372.64438
1483971600,22898.48024
1483972200,22387.84195
1483972800,22012.15805
1483973400,21545.28875
1483974000,20990.88146
1483974600,20567.78116
1483975200,19889.3617
1483975800,19396.96049
1483976400,18897.26444
1483977000,18262.613980000002
1483977600,17697.26444
1483978200,17274.16413
1483978800,16942.24924
1483979400,16551.97568
1483980000,16198.176290000001
1483980600,15607.29483
1483981200,15308.20669
1483981800,14844.9848
1483982400,14491.18541
1483983000,14305.167169999999
1483983600,14122.79635
1483984200,13980.54711
1483984800,13790.881459999999
1483985400,13663.221880000001
1483986000,13407.902740000001
1483986600,13181.762920000001
1483987200,13313.06991
1483987800,13207.294829999999
1483988400,13116.10942
1483989000,13251.06383
1483989600,13116.10942
1483990200,13229.179329999999
1483990800,13207.294829999999
1483991400,13185.410329999999
1483992000,13137.99392
1483992600,12948.32827
1483993200,13057.750759999999
1483993800,13210.94225
1483994400,13200.0
1483995000,13331.306990000001
1483995600,13407.902740000001
1483996200,13251.06383
1483996800,13557.44681
1483997400,13619.45289
1483998000,13856.53495
1483998600,14407.29483
1483999200,14943.46505
1483999800,14866.8693
1484000400,14994.528880000002
1484001000,15001.823709999999
1484001600,15271.73252
1484002200,15173.25228
1484002800,15432.218840000001
1484003400,15913.67781
1484004000,15829.787230000002
1484004600,15527.051669999999
1484005200,15206.07903
1484005800,14881.45897
1484006400,14972.644380000002
1484007000,15362.917930000001
1484007600,15891.79331
1484008200,16165.349540000001
1484008800,16675.98784
1484009400,16767.17325
1484010000,17095.440730000002
1484010600,17493.00912
1484011200,17868.69301
1484011800,18335.56231
1484012400,18492.40122
1484013000,18780.54711
1484013600,19097.87234
1484014200,19272.948330000007
1484014800,19353.19149
1484015400,19831.00304
1484016000,19907.59878
1484016600,19878.41945
1484017200,20192.09726
1484017800,20454.71125
1484018400,20914.28571
1484019000,21111.2462
1484019600,21045.59271
1484020200,20903.34347
1484020800,20866.8693
1484021400,21260.790269999998
1484022000,21370.21277
1484022600,21388.44985
1484023200,21235.25836
1484023800,21443.16109
1484024400,21195.13678
1484025000,21198.784190000002
1484025600,21023.70821
1484026200,20885.10638
1484026800,20885.10638
1484027400,20830.39514
1484028000,21107.59878
1484028600,21162.31003
1484029200,21198.784190000002
1484029800,21136.77812
1484030400,21140.42553
1484031000,21180.54711
1484031600,21162.31003
1484032200,21257.14286
1484032800,21388.44985
1484033400,21202.43161
1484034000,20819.45289
1484034600,20527.65957
1484035200,20432.82675
1484035800,20549.54407
1484036400,20564.13374
1484037000,20761.09422
1484037600,20757.446809999998
1484038200,20958.05471
1484038800,20804.86322
1484039400,21275.37994
1484040000,22252.88754
1484040600,23974.468090000002
1484041200,25725.22796
1484041800,26556.83891
1484042400,26640.72948
1484043000,26903.34347
1484043600,27133.1307
1484044200,27049.24012
1484044800,26870.51672
1484045400,26684.498480000002
1484046000,26717.325230000002
1484046600,26691.79331
1484047200,26629.78723
1484047800,26451.06383000001
1484048400,26294.22492
1484049000,26009.726440000002
1484049600,25958.66261
1484050200,26250.45593
1484050800,26199.3921
1484051400,26308.81459
1484052000,26265.04559
1484052600,26137.386019999998
1484053200,25874.77204
1484053800,25597.56839
1484054400,25353.19149
1484055000,25086.93009
1484055600,24933.7386
1484056200,24612.76596
1484056800,24200.6079
1484057400,23959.878419999997
1484058000,23493.00912
1484058600,22905.77508
1484059200,22318.54103
1484059800,21953.79939
1484060400,21056.53495
1484061000,20524.01216
1484061600,19823.70821
1484062200,19444.3769
1484062800,19134.3465
1484063400,18525.22796
1484064000,18087.53799
1484064600,17733.7386
1484065200,17285.10638
1484065800,16931.30699
1484066400,16402.43161
1484067000,15869.908809999999
1484067600,15589.05775
1484068200,15191.48936
1484068800,14874.164130000001
1484069400,14520.36474
1484070000,14257.750759999999
1484070600,14122.79635
1484071200,14035.25836
1484071800,13659.57447
1484072400,13663.221880000001
1484073000,13502.73556
1484073600,13258.35866
1484074200,13218.237079999999
1484074800,13269.30091
1484075400,13251.06383
1484076000,13112.46201
1484076600,13178.1155
1484077200,13097.87234
1484077800,13024.924009999999
1484078400,13013.981759999999
1484079000,13024.924009999999
1484079600,12977.5076
1484080200,12988.44985
1484080800,13006.68693
1484081400,13178.1155
1484082000,13090.57751
1484082600,13236.47416
1484083200,13218.237079999999
1484083800,13535.56231
1484084400,13484.498480000002
1484085000,13907.598780000002
1484085600,14403.64742
1484086200,14403.64742
1484086800,14203.039509999999
1484087400,14133.7386
1484088000,14035.25836
1484088600,13659.57447
1484089200,13130.69909
1484089800,12922.79635
1484090400,12415.805470000001
1484091000,12204.25532
1484091600,12255.31915
1484092200,12390.27356
1484092800,12919.148940000001
1484093400,13240.121579999999
1484094000,13524.62006
1484094600,13874.77204
1484095200,14235.866259999999
1484095800,14589.66565
1484096400,15012.765959999999
1484097000,15446.808509999999
1484097600,16158.054709999999
1484098200,16526.443769999998
1484098800,16891.18541
1484099400,17441.94529
1484100000,17766.56535
1484100600,18105.77508
1484101200,18386.62614
1484101800,18908.20669
1484102400,19232.82675
1484103000,19659.57447
1484103600,19896.65653
1484104200,19903.95137
1484104800,20097.26444
1484105400,20345.28875
1484106000,20629.78723
1484106600,20626.13982
1484107200,20793.92097
1484107800,20954.40729
1484108400,20961.70213
1484109000,21038.29787
1484109600,21147.72036
1484110200,20571.42857
1484110800,20239.51368
1484111400,20115.501519999998
1484112000,20122.79635
1484112600,19940.42553
1484113200,20305.16717
1484113800,20170.21277
1484114400,20166.56535
1484115000,20086.32219
1484115600,20089.9696
1484116200,20283.28267
1484116800,20188.44985
1484117400,20079.02736
1484118000,20170.21277
1484118600,20224.92401
1484119200,20057.14286
1484119800,20006.07903
1484120400,19976.8997
1484121000,19590.273559999998
1484121600,19634.04255
1484122200,19674.16413
1484122800,19324.01216
1484123400,19218.237080000006
1484124000,19302.12766
1484124600,19254.71125
1484125200,19531.91489
1484125800,20075.37994
1484126400,20706.382980000002
1484127000,22012.15805
1484127600,23959.878419999997
1484128200,25320.36474
1484128800,25604.86322
1484129400,25696.04863
1484130000,25732.5228
1484130600,25783.58663
1484131200,25717.93313
1484131800,25655.92705
1484132400,25520.97264
1484133000,25502.73556
1484133600,25440.72948
1484134200,25531.91489
1484134800,25455.31915
1484135400,25590.273559999998
1484136000,25510.0304
1484136600,25349.54407
1484137200,25429.78723
1484137800,25553.79939
1484138400,25798.17629
1484139000,25831.00304
1484139600,25827.35562
1484140200,25838.29787
1484140800,25520.97264
1484141400,25612.15805
1484142000,25473.556230000002
1484142600,24787.84195
1484143200,24328.267480000002
1484143800,24164.13374
1484144400,23875.98784
1484145000,23376.29179
1484145600,22748.936169999997
1484146200,22227.35562
1484146800,21632.82675
1484147400,21089.3617
1484148000,20582.37082
1484148600,19973.25228
1484149200,19597.56839
1484149800,19276.59574
1484150400,18740.42553
1484151000,18375.68389
1484151600,17843.16109
1484152200,17431.00304
1484152800,16774.468090000002
1484153400,16303.951369999999
1484154000,16066.8693
1484154600,15796.960490000001
1484155200,15490.57751
1484155800,15041.945290000001
1484156400,14826.74772
1484157000,14786.62614
1484157600,14527.659569999998
1484158200,14392.70517
1484158800,14195.744680000002
1484159400,13914.893619999999
1484160000,13907.598780000002
1484160600,13951.36778
1484161200,13871.124619999999
1484161800,13845.592709999999
1484162400,13925.835869999999
1484163000,13794.528880000002
1484163600,13812.765959999999
1484164200,13696.048630000001
1484164800,13750.759880000001
1484165400,13706.990880000001
1484166000,13743.46505
1484166600,13787.234040000001
1484167200,13831.003040000001
1484167800,13801.823709999999
1484168400,14017.02128
1484169000,13896.656530000002
1484169600,14097.26444
1484170200,14348.936169999999
1484170800,14400.0
1484171400,14746.50456
1484172000,15596.35258
1484172600,15454.103340000001
1484173200,15534.3465
1484173800,15705.775080000001
1484174400,15775.075990000001
1484175000,15993.92097
1484175600,16168.996959999999
1484176200,16329.48328
1484176800,16271.124619999999
1484177400,15698.48024
1484178000,15618.23708
1484178600,15490.57751
1484179200,15592.70517
1484179800,15982.97872
1484180400,16489.9696
1484181000,16854.71125
1484181600,17182.97872
1484182200,17354.40729
1484182800,17711.8541
1484183400,17974.468090000002
1484184000,18525.22796
1484184600,19024.92401
1484185200,19137.993919999997
1484185800,19338.60182
1484186400,19969.60486
1484187000,20297.87234
1484187600,20564.13374
1484188200,20797.56839
1484188800,21067.4772
1484189400,21326.443769999998
1484190000,21516.109419999997
1484190600,21651.063830000006
1484191200,21899.08815
1484191800,22106.99088
1484192400,22092.40122
1484193000,22220.06079
1484193600,22147.11246
1484194200,22143.46505
1484194800,22209.11854
1484195400,22446.20061
1484196000,22165.34954
1484196600,21220.668690000002
1484197200,21260.790269999998
1484197800,21016.41337
1484198400,21056.53495
1484199000,20720.97264
1484199600,20476.59574
1484200200,20443.769
1484200800,20538.60182
1484201400,20389.05775
1484202000,20447.416409999998
1484202600,21020.06079
1484203200,21600.0
1484203800,21479.63526
1484204400,21479.63526
1484205000,21370.21277
1484205600,21406.68693
1484206200,21311.8541
1484206800,21129.48328
1484207400,21009.11854
1484208000,20618.84498
1484208600,20363.525840000002
1484209200,20334.3465
1484209800,20305.16717
1484210400,20341.641340000002
1484211000,20283.28267
1484211600,20582.37082
1484212200,21180.54711
1484212800,21760.48632
1484213400,23248.63222
1484214000,25075.98784
1484214600,26549.54407
1484215200,26571.42857
1484215800,26713.67781
1484216400,26706.382980000002
1484217000,26669.90881
1484217600,26691.79331
1484218200,26826.74772
1484218800,26881.45897
1484219400,26739.209730000002
1484220000,26677.20365
1484220600,26680.85106
1484221200,26538.60182
1484221800,26607.90274
1484222400,26407.29483000001
1484223000,26600.6079
1484223600,26772.03647
1484224200,26812.15805
1484224800,26695.440730000002
1484225400,26516.71733
1484226000,26283.28267
1484226600,26316.109419999997
1484227200,25947.72036
1484227800,25867.4772
1484228400,25491.79331
1484229000,24875.37994
1484229600,24452.27964
1484230200,24149.54407
1484230800,23919.756840000002
1484231400,23354.40729
1484232000,22697.87234
1484232600,22147.11246
1484233200,21384.80243
1484233800,20841.33739
1484234400,20246.80851
1484235000,19652.27964
1484235600,19163.525840000002
1484236200,18769.60486
1484236800,18284.498480000002
1484237400,17748.328269999998
1484238000,17412.76596
1484238600,16920.36474
1484239200,16562.91793
1484239800,16034.04255
1484240400,15771.428569999998
1484241000,15614.58967
1484241600,15078.41945
1484242200,14593.313069999998
1484242800,14534.95441
1484243400,14348.936169999999
1484244000,14093.61702
1484244600,13816.413369999998
1484245200,14137.386019999998
1484245800,13841.945290000001
1484246400,13666.8693
1484247000,13535.56231
1484247600,13520.97264
1484248200,13495.440730000002
1484248800,13630.39514
1484249400,13572.03647
1484250000,13582.97872
1484250600,13739.817630000001
1484251200,13604.86322
1484251800,13458.966569999999
1484252400,13542.85714
1484253000,13440.729480000002
1484253600,13305.77508
1484254200,13422.4924
1484254800,13608.51064
1484255400,13765.349540000001
1484256000,13867.4772
1484256600,13911.2462
1484257200,14275.98784
1484257800,14633.43465
1484258400,15377.5076
1484259000,15370.212769999998
1484259600,15413.981759999999
1484260200,15789.66565
1484260800,15778.7234
1484261400,15734.95441
1484262000,15705.775080000001
1484262600,16154.407290000001
1484263200,15961.094219999999
1484263800,15413.981759999999
1484264400,15275.37994
1484265000,15176.8997
1484265600,15217.02128
1484266200,15388.44985
1484266800,15906.38298
1484267400,16603.03951
1484268000,17004.25532
1484268600,17303.34347
1484269200,17551.36778
1484269800,18335.56231
1484270400,19192.705169999997
1484271000,19758.05471
1484271600,20009.726440000002
1484272200,20294.22492
1484272800,20341.641340000002
1484273400,20713.67781
1484274000,21078.41945
1484274600,21443.16109
1484275200,21636.474159999998
1484275800,21964.74164
1484276400,22012.15805
1484277000,22019.45289
1484277600,22271.12462
1484278200,22588.44985
1484278800,21767.78116
1484279400,21457.75076
1484280000,21012.76596
1484280600,21217.02128
1484281200,21249.848019999998
1484281800,21089.3617
1484282400,21052.88754
1484283000,20917.93313
1484283600,20837.68997
1484284200,20852.27964
1484284800,20491.18541
1484285400,20750.151980000002
1484286000,20859.57447
1484286600,20925.22796
1484287200,20753.79939
1484287800,20524.01216
1484288400,20327.051669999997
1484289000,20469.300909999998
1484289600,20440.121580000006
1484290200,20454.71125
1484290800,20564.13374
