timestamp,value
1483927800,14457.83133
1483928400,14677.59036
1483929000,14741.204819999999
1483929600,14897.3494
1483930200,15099.75904
1483930800,15221.204819999999
1483931400,15527.71084
1483932000,15822.6506
1483932600,15897.83133
1483933200,15851.56627
1483933800,15747.46988
1483934400,15805.3012
1483935000,16198.554219999998
1483935600,16372.048190000001
1483936200,16464.57831
1483936800,16574.45783
1483937400,16580.24096
1483938000,16713.25301
1483938600,16724.81928
1483939200,16782.6506
1483939800,16724.81928
1483940400,16684.33735
1483941000,16314.216869999998
1483941600,16331.56627
1483942200,16458.79518
1483942800,16522.40964
1483943400,16852.04819
1483944000,16713.25301
1483944600,16609.15663
1483945200,16533.9759
1483945800,16597.59036
1483946400,16481.92771
1483947000,16314.216869999998
1483947600,16227.46988
1483948200,16273.73494
1483948800,16256.385540000001
1483949400,16181.204819999999
1483950000,16198.554219999998
1483950600,16267.951809999999
1483951200,16215.90361
1483951800,16533.9759
1483952400,17181.68675
1483953000,17997.10843
1483953600,20096.38554
1483954200,22826.0241
1483954800,24237.10843
1483955400,24936.867469999997
1483956000,25069.87952
1483956600,25231.807230000002
1483957200,25613.49398000001
1483957800,25636.62651
1483958400,25474.6988
1483959000,25642.40964
1483959600,25573.01205
1483960200,25734.93976
1483960800,25665.54217
1483961400,25266.506019999997
1483962000,25168.192769999998
1483962600,25237.59036
1483963200,25243.37349
1483963800,25457.3494
1483964400,25509.39759
1483965000,25422.6506
1483965600,25607.71084
1483966200,25544.09639
1483966800,25231.807230000002
1483967400,24925.3012
1483968000,24427.95181
1483968600,24248.6747
1483969200,24156.14458
1483969800,23832.28916
1483970400,23230.84337
1483971000,22669.87952
1483971600,22322.89157
1483972200,22137.83133
1483972800,21721.445780000002
1483973400,21154.6988
1483974000,20663.132530000006
1483974600,20067.46988
1483975200,19483.37349
1483975800,19176.867469999997
1483976400,18586.98795
1483977000,18153.25301
1483977600,17551.807230000002
1483978200,17077.59036
1483978800,16742.16867
1483979400,16360.481930000002
1483980000,16152.28916
1483980600,15973.01205
1483981200,15649.156630000001
1483981800,15313.73494
1483982400,15250.120480000001
1483983000,14932.048190000001
1483983600,14428.915659999999
1483984200,14400.0
1483984800,14174.457830000001
1483985400,14018.31325
1483986000,14006.746990000001
1483986600,14024.09639
1483987200,13948.915659999999
1483987800,13729.156630000001
1483988400,13781.204819999999
1483989000,13688.6747
1483989600,13619.277109999999
1483990200,13642.40964
1483990800,13717.59036
1483991400,13642.40964
1483992000,13590.36145
1483992600,13549.879519999999
1483993200,13457.3494
1483993800,13630.843369999999
1483994400,13758.07229
1483995000,13665.542169999999
1483995600,13573.01205
1483996200,13596.144580000002
1483996800,14012.53012
1483997400,13995.180719999995
1483998000,14018.31325
1483998600,14492.53012
1483999200,14723.855419999998
1483999800,14694.93976
1484000400,14533.01205
1484001000,14527.22892
1484001600,14440.481930000002
1484002200,14371.084340000001
1484002800,14301.68675
1484003400,13717.59036
1484004000,12896.385540000001
1484004600,12115.66265
1484005200,11664.578309999999
1484005800,11456.385540000001
1484006400,11248.19277
1484007000,11265.54217
1484007600,11473.73494
1484008200,11919.03614
1484008800,12190.84337
1484009400,12294.93976
1484010000,12670.84337
1484010600,13197.10843
1484011200,13677.108430000002
1484011800,13821.68675
1484012400,13839.03614
1484013000,14053.01205
1484013600,14457.83133
1484014200,14746.98795
1484014800,14862.6506
1484015400,15261.68675
1484016000,15446.746990000001
1484016600,15857.3494
1484017200,16042.40964
1484017800,15920.96386
1484018400,16302.6506
1484019000,16377.83133
1484019600,16285.3012
1484020200,16227.46988
1484020800,16036.62651
1484021400,16279.518069999998
1484022000,16337.3494
1484022600,16441.445780000002
1484023200,16412.53012
1484023800,16372.048190000001
1484024400,16360.481930000002
1484025000,16701.68675
1484025600,16938.79518
1484026200,16869.39759
1484026800,16586.0241
1484027400,16505.06024
1484028000,16643.85542
1484028600,16846.265059999998
1484029200,17008.192769999998
1484029800,17002.40964
1484030400,16869.39759
1484031000,16828.91566
1484031600,16701.68675
1484032200,16956.14458
1484032800,16701.68675
1484033400,16638.07229
1484034000,16620.72289
1484034600,16406.74699
1484035200,16053.9759
1484035800,16181.204819999999
1484036400,16320.0
1484037000,16244.819280000005
1484037600,16233.253009999999
1484038200,16620.72289
1484038800,17314.6988
1484039400,18563.85542
1484040000,20246.74699
1484040600,23161.445780000002
1484041200,24572.53012
1484041800,25376.38554
1484042400,25573.01205
1484043000,25723.37349
1484043600,25856.38554
1484044200,25925.78313
1484044800,25867.95181
1484045400,25908.43373
1484046000,25920.0
1484046600,25775.42169
1484047200,25474.6988
1484047800,25364.81928
1484048400,25035.18072
1484049000,24803.85542
1484049600,25110.36145
1484050200,25312.771080000002
1484050800,25341.68675
1484051400,25295.42169
1484052000,25260.72289
1484052600,25330.12048
1484053200,25168.192769999998
1484053800,24907.95181
1484054400,24636.14458
1484055000,24358.554219999998
1484055600,23959.51807
1484056200,24034.6988
1484056800,23294.45783
1484057400,22889.63855
1484058000,22623.61446
1484058600,22374.93976
1484059200,21941.20482
1484059800,21507.46988
1484060400,20986.98795
1484061000,20408.6747
1484061600,19946.0241
1484062200,19546.98795
1484062800,19119.03614
1484063400,18662.16867
1484064000,18234.21687
1484064600,17916.14458
1484065200,17517.10843
1484065800,17129.63855
1484066400,16649.63855
1484067000,16366.26506
1484067600,15938.31325
1484068200,15759.03614
1484068800,15550.843369999999
1484069400,15047.71084
1484070000,14758.554219999998
1484070600,14613.9759
1484071200,14457.83133
1484071800,14382.6506
1484072400,14197.59036
1484073000,14151.3253
1484073600,13995.180719999995
1484074200,13873.73494
1484074800,13943.13253
1484075400,13908.43373
1484076000,13908.43373
1484076600,13839.03614
1484077200,13682.891569999998
1484077800,13619.277109999999
1484078400,13625.06024
1484079000,13694.457830000001
1484079600,13573.01205
1484080200,13601.92771
1484080800,13636.62651
1484081400,13775.421690000001
1484082000,13706.0241
1484082600,13758.07229
1484083200,13810.120480000001
1484083800,13995.180719999995
1484084400,14105.06024
1484085000,14400.0
1484085600,14683.37349
1484086200,14452.048190000001
1484086800,14284.33735
1484087400,14168.6747
1484088000,13972.048190000001
1484088600,13682.891569999998
1484089200,13150.84337
1484089800,12410.60241
1484090400,11433.253009999999
1484091000,10588.915659999999
1484091600,10184.09639
1484092200,10039.51807
1484092800,10265.06024
1484093400,10438.55422
1484094000,10629.39759
1484094600,10831.80723
1484095200,11144.09639
1484095800,11491.084340000001
1484096400,11624.09639
1484097000,11959.51807
1484097600,12439.51807
1484098200,12838.55422
1484098800,13353.253009999999
1484099400,13567.22892
1484100000,14186.0241
1484100600,14457.83133
1484101200,14920.481930000002
1484101800,15244.33735
1484102400,15504.578309999999
1484103000,15799.518069999998
1484103600,16065.542169999999
1484104200,16215.90361
1484104800,16400.96386
1484105400,16360.481930000002
1484106000,16447.228919999998
1484106600,16499.27711
1484107200,16794.21687
1484107800,16846.265059999998
1484108400,16927.228919999998
1484109000,17037.10843
1484109600,17135.42169
1484110200,17071.807230000002
1484110800,16886.74699
1484111400,17054.45783
1484112000,17054.45783
1484112600,17060.24096
1484113200,17025.54217
1484113800,16886.74699
1484114400,16794.21687
1484115000,16736.38554
1484115600,16626.506019999993
1484116200,16580.24096
1484116800,16568.6747
1484117400,16533.9759
1484118000,16522.40964
1484118600,16493.493980000007
1484119200,16383.614459999999
1484119800,16279.518069999998
1484120400,16273.73494
1484121000,16267.951809999999
1484121600,16077.108430000002
1484122200,15915.180719999995
1484122800,15845.783130000002
1484123400,16077.108430000002
1484124000,16134.93976
1484124600,16244.819280000005
1484125200,16614.93976
1484125800,17522.89157
1484126400,19292.53012
1484127000,22328.6747
1484127600,23820.72289
1484128200,24387.46988
1484128800,24682.40964
1484129400,25150.84337
1484130000,25301.20482
1484130600,25237.59036
1484131200,25133.49398000001
1484131800,25220.24096
1484132400,25295.42169
1484133000,25312.771080000002
1484133600,25411.08434
1484134200,25405.3012
1484134800,25399.51807
1484135400,25411.08434
1484136000,25306.98795
1484136600,25653.9759
1484137200,25891.08434
1484137800,25734.93976
1484138400,25555.66265
1484139000,25457.3494
1484139600,25266.506019999997
1484140200,24873.25301
1484140800,24670.84337
1484141400,24260.24096
1484142000,24115.66265
1484142600,24092.53012
1484143200,23849.63855
1484143800,23803.37349
1484144400,23288.6747
1484145000,22583.13253000001
1484145600,22039.51807
1484146200,21524.81928
1484146800,20894.45783
1484147400,20200.48193
1484148000,19922.89157
1484148600,19396.62651
1484149200,19153.734940000002
1484149800,18835.66265
1484150400,17968.192769999998
1484151000,17372.53012
1484151600,17233.734940000002
1484152200,17048.6747
1484152800,16562.89157
1484153400,16140.722890000001
1484154000,15967.22892
1484154600,15770.60241
1484155200,15493.01205
1484155800,15203.855419999998
1484156400,15047.71084
1484157000,14932.048190000001
1484157600,15018.795180000001
1484158200,14781.68675
1484158800,14671.80723
1484159400,14556.144580000002
1484160000,14417.3494
1484160600,14371.084340000001
1484161200,14238.07229
1484161800,14105.06024
1484162400,14076.144580000002
1484163000,14047.22892
1484163600,14024.09639
1484164200,14024.09639
1484164800,14012.53012
1484165400,14041.445780000002
1484166000,14186.0241
1484166600,14110.843369999999
1484167200,13966.26506
1484167800,14099.277109999999
1484168400,14486.746990000001
1484169000,14671.80723
1484169600,14764.33735
1484170200,14706.506019999999
1484170800,14851.084340000001
1484171400,15198.07229
1484172000,15469.879519999999
1484172600,15250.120480000001
1484173200,15169.156630000001
1484173800,14862.6506
1484174400,14972.53012
1484175000,14891.56627
1484175600,14585.06024
1484176200,14243.855419999998
1484176800,13359.03614
1484177400,12497.3494
1484178000,11797.59036
1484178600,11421.68675
1484179200,11479.51807
1484179800,11658.79518
1484180400,11994.21687
1484181000,12104.09639
1484181600,12329.63855
1484182200,12659.277109999999
1484182800,12902.168670000001
1484183400,12954.21687
1484184000,13335.90361
1484184600,13717.59036
1484185200,14290.120480000001
1484185800,13515.180719999995
1484186400,13515.180719999995
1484187000,13948.915659999999
1484187600,14290.120480000001
1484188200,14556.144580000002
1484188800,14637.108430000002
1484189400,14799.03614
1484190000,14914.6988
1484190600,14984.09639
1484191200,14978.31325
1484191800,15018.795180000001
1484192400,15047.71084
1484193000,15215.421690000001
1484193600,15099.75904
1484194200,15273.253009999999
1484194800,15591.3253
1484195400,15706.98795
1484196000,16481.92771
1484196600,16950.36145
1484197200,17002.40964
1484197800,17054.45783
1484198400,17094.93976
1484199000,16967.71084
1484199600,16909.87952
1484200200,16805.78313
1484200800,16730.60241
1484201400,16666.98795
1484202000,16649.63855
1484202600,16603.37349
1484203200,16470.36145
1484203800,16308.43373
1484204400,16244.819280000005
1484205000,16296.86747
1484205600,16447.228919999998
1484206200,16262.16867
1484206800,16077.108430000002
1484207400,15909.39759
1484208000,16100.24096
1484208600,16100.24096
1484209200,16082.891569999998
1484209800,16013.493980000001
1484210400,16256.385540000001
1484211000,16453.01205
1484211600,16857.83133
1484212200,17950.84337
1484212800,19477.59036
1484213400,22270.84337
1484214000,23895.90361
1484214600,24907.95181
1484215200,25075.66265
1484215800,25283.85542
1484216400,25509.39759
1484217000,25775.42169
1484217600,25596.14458
1484218200,25520.96386
1484218800,25544.09639
1484219400,25561.445780000002
1484220000,25729.15663
1484220600,25549.87952
1484221200,25440.0
1484221800,25486.265059999998
1484222400,25393.734940000002
1484223000,25619.27711
1484223600,25573.01205
1484224200,25596.14458
1484224800,25636.62651
1484225400,25700.24096
1484226000,25642.40964
1484226600,25422.6506
1484227200,25191.3253
1484227800,24919.51807
1484228400,24688.192769999998
1484229000,24156.14458
1484229600,23791.807230000002
1484230200,23658.79518
1484230800,23334.93976
1484231400,22854.93976
1484232000,22282.40964
1484232600,21744.57831
1484233200,21235.66265
1484233800,20882.89157
1484234400,20356.62651
1484235000,19784.09639
1484235600,19234.6988
1484236200,18783.61446
1484236800,18413.493980000007
1484237400,18118.554219999998
1484238000,17661.68675
1484238600,16921.445780000002
1484239200,16701.68675
1484239800,16308.43373
1484240400,16013.493980000001
1484241000,15643.37349
1484241600,15475.66265
1484242200,15290.60241
1484242800,15325.3012
1484243400,15192.28916
1484244000,14937.83133
1484244600,14827.951809999999
1484245200,14706.506019999999
1484245800,14585.06024
1484246400,14376.86747
1484247000,14070.36145
1484247600,13937.3494
1484248200,13972.048190000001
1484248800,13995.180719999995
1484249400,13960.481930000002
1484250000,13867.951809999999
1484250600,13914.216869999998
1484251200,13769.63855
1484251800,13642.40964
1484252400,13659.75904
1484253000,13682.891569999998
1484253600,13706.0241
1484254200,13688.6747
1484254800,13734.93976
1484255400,13920.0
1484256000,14238.07229
1484256600,14313.253009999999
1484257200,14278.554219999998
1484257800,14694.93976
1484258400,14949.39759
1484259000,14880.0
1484259600,14781.68675
1484260200,14486.746990000001
1484260800,14434.6988
1484261400,14376.86747
1484262000,14365.3012
1484262600,13798.554219999998
1484263200,12913.73494
1484263800,11907.46988
1484264400,11138.31325
1484265000,10930.12048
1484265600,10768.19277
1484266200,10964.81928
1484266800,11097.831329999999
1484267400,11415.90361
1484268000,11849.63855
1484268600,12040.48193
1484269200,12404.81928
1484269800,11913.253009999999
1484270400,11624.09639
1484271000,11733.9759
1484271600,12138.79518
1484272200,12202.40964
1484272800,12283.37349
1484273400,12613.01205
1484274000,13069.87952
1484274600,13254.93976
1484275200,13376.385540000001
1484275800,13515.180719999995
1484276400,13659.75904
1484277000,13740.722890000001
1484277600,13786.98795
1484278200,14041.445780000002
1484278800,15764.819280000005
1484279400,15886.26506
1484280000,15880.481930000002
1484280600,16204.33735
1484281200,16389.39759
1484281800,16372.048190000001
1484282400,16192.77108
1484283000,16366.26506
1484283600,16256.385540000001
1484284200,16458.79518
1484284800,16505.06024
1484285400,16320.0
1484286000,16192.77108
1484286600,16158.07229
1484287200,16175.421690000001
1484287800,16163.855419999998
1484288400,16001.92771
1484289000,15897.83133
1484289600,15851.56627
1484290200,15591.3253
