timestamp,value
1483930800,32755.44304
1483931400,33660.75949
1483932000,33691.13924
1483932600,33964.55696
1483933200,33745.82278
1483933800,33879.493669999996
1483934400,33770.126580000004
1483935000,33685.06329
1483935600,33818.73418
1483936200,34019.24051
1483936800,33818.73418
1483937400,34025.31646
1483938000,34371.64557
1483938600,34535.6962
1483939200,34426.32911
1483939800,33976.70886
1483940400,33624.3038
1483941000,33332.65823
1483941600,33259.74684
1483942200,32992.405060000005
1483942800,32579.240510000003
1483943400,32372.65823
1483944000,32579.240510000003
1483944600,32518.481010000003
1483945200,32317.97468000001
1483945800,32324.05063
1483946400,31947.34177
1483947000,31965.56962
1483947600,31898.73418
1483948200,31758.987339999996
1483948800,31522.025319999997
1483949400,31181.77215
1483950000,31418.73418
1483950600,31072.40506
1483951200,31388.35443
1483951800,31552.40506
1483952400,32038.481010000003
1483953000,33393.41772
1483953600,35112.91139
1483954200,37774.17722
1483954800,40593.41772
1483955400,42853.67089
1483956000,43254.68354
1483956600,43163.5443
1483957200,43333.67089
1483957800,43752.91139
1483958400,43357.97468
1483959000,43163.5443
1483959600,43108.86076
1483960200,43121.01266
1483960800,43218.22785
1483961400,43042.02532
1483962000,42507.34177
1483962600,42294.68354
1483963200,42124.55696
1483963800,42592.40506000001
1483964400,42519.493669999996
1483965000,42446.58228
1483965600,42355.44304
1483966200,41984.81013
1483966800,41796.4557
1483967400,41267.8481
1483968000,41043.03797
1483968600,40502.27848
1483969200,39682.02532
1483969800,38849.62025
1483970400,38521.51899
1483971000,38205.56962
1483971600,37719.493669999996
1483972200,36814.17722
1483972800,35483.5443
1483973400,34620.75949
1483974000,33539.24051
1483974600,32251.139239999997
1483975200,31424.81013
1483975800,30318.987339999996
1483976400,29784.3038
1483977000,29115.94937
1483977600,28386.83544
1483978200,27712.40506
1483978800,27098.73418
1483979400,26424.3038
1483980000,25907.8481
1483980600,25318.48101
1483981200,25051.13924
1483981800,24637.97468000001
1483982400,24358.48101
1483983000,23908.86076
1483983600,23507.8481
1483984200,23222.27848
1483984800,22906.32911
1483985400,22681.51899
1483986000,22541.77215
1483986600,22572.1519
1483987200,22535.6962
1483987800,22468.86076
1483988400,22383.797469999998
1483989000,22250.12658
1483989600,22219.74684
1483990200,22165.063290000002
1483990800,21940.25316
1483991400,21782.27848
1483992000,21843.037969999998
1483992600,21770.12658
1483993200,21678.98734
1483993800,21527.08861
1483994400,21928.10127
1483995000,22049.62025
1483995600,21891.64557
1483996200,22007.08861
1483996800,22134.68354
1483997400,22444.556959999998
1483998000,22566.07595
1483998600,23526.07595
1483999200,24212.65823
1483999800,24382.78481
1484000400,24753.417719999998
1484001000,25306.32911
1484001600,25421.77215
1484002200,25111.89873
1484002800,25124.05063
1484003400,25032.91139
1484004000,24984.3038
1484004600,24777.72152
1484005200,24565.063290000002
1484005800,24182.27848
1484006400,24947.8481
1484007000,25689.11392
1484007600,26053.67089
1484008200,26284.556959999998
1484008800,26655.18987
1484009400,27080.50633
1484010000,27997.97468000001
1484010600,28666.329110000002
1484011200,28951.89873
1484011800,29462.27848
1484012400,29984.81013
1484013000,30227.8481
1484013600,31169.62025
1484014200,31825.822780000002
1484014800,32062.78481
1484015400,32700.759489999997
1484016000,33284.05063
1484016600,33399.493669999996
1484017200,33569.62025
1484017800,33849.113919999996
1484018400,34468.86076
1484019000,34827.34177
1484019600,34711.89873
1484020200,34474.93671
1484020800,34292.65823
1484021400,34760.506330000004
1484022000,35240.506330000004
1484022600,35337.72152
1484023200,35775.18987
1484023800,35538.22785
1484024400,35355.94937
1484025000,35106.835439999995
1484025600,35386.32911
1484026200,35374.17722
1484026800,35088.60759
1484027400,34930.63291
1484028000,34979.24051
1484028600,35131.13924
1484029200,34669.36709
1484029800,34335.18987
1484030400,34250.126580000004
1484031000,34195.44304
1484031600,34237.97468
1484032200,33940.25316
1484032800,33490.63291
1484033400,33636.4557
1484034000,33587.8481
1484034600,33314.43038
1484035200,33472.405060000005
1484035800,33654.68354
1484036400,34037.46835
1484037000,34128.60759
1484037600,34207.594939999995
1484038200,34061.77215
1484038800,34007.08861
1484039400,35131.13924
1484040000,36656.20253
1484040600,39147.34177
1484041200,42136.70886
1484041800,44056.70886
1484042400,44263.29114
1484043000,44524.55696
1484043600,44603.5443
1484044200,44627.8481
1484044800,44451.64557
1484045400,44056.70886
1484046000,44014.17722
1484046600,43740.75949
1484047200,43953.41772
1484047800,43807.594939999995
1484048400,43272.91139
1484049000,42859.74684
1484049600,42908.35443
1484050200,43370.126580000004
1484050800,43758.98734
1484051400,43376.20253
1484052000,43005.56962
1484052600,42683.5443
1484053200,41960.506330000004
1484053800,41741.77215
1484054400,41249.62025
1484055000,40976.20253
1484055600,40380.75949
1484056200,39809.62025
1484056800,38995.44304
1484057400,38448.60759
1484058000,37962.53165
1484058600,37124.05063
1484059200,36376.70886
1484059800,35732.65823
1484060400,34699.74684
1484061000,33800.506330000004
1484061600,32907.34177
1484062200,31935.18987
1484062800,30956.962030000002
1484063400,29772.1519
1484064000,29115.94937
1484064600,28593.417719999998
1484065200,27955.44304
1484065800,27457.21519
1484066400,26904.3038
1484067000,26126.582280000002
1484067600,25689.11392
1484068200,25324.556959999998
1484068800,24966.07595
1484069400,24704.81013
1484070000,24340.25316
1484070600,23829.87342
1484071200,23617.21519
1484071800,23204.05063
1484072400,23143.29114
1484073000,23021.77215
1484073600,22924.556959999998
1484074200,22766.582280000002
1484074800,22693.67089
1484075400,22438.48101
1484076000,22329.11392
1484076600,22256.202530000002
1484077200,22152.91139
1484077800,22140.75949
1484078400,22055.6962
1484079000,22080.0
1484079600,22092.1519
1484080200,22122.53165
1484080800,22116.4557
1484081400,22201.51899
1484082000,22310.88608
1484082600,22250.12658
1484083200,22371.64557
1484083800,22766.582280000002
1484084400,23076.4557
1484085000,23246.582280000002
1484085600,24273.417719999998
1484086200,24473.92405
1484086800,24565.063290000002
1484087400,24449.62025
1484088000,24164.05063
1484088600,23586.83544
1484089200,22474.936709999998
1484089800,21484.556959999998
1484090400,20949.87342
1484091000,20810.12658
1484091600,21071.39241
1484092200,21156.4557
1484092800,21843.037969999998
1484093400,22474.936709999998
1484094000,22948.86076
1484094600,23459.24051
1484095200,23963.5443
1484095800,24656.202530000002
1484096400,25403.5443
1484097000,25822.78481
1484097600,26539.74684
1484098200,27171.64557
1484098800,27785.316460000002
1484099400,28423.291139999998
1484100000,29176.708860000002
1484100600,29529.11392
1484101200,30209.62025
1484101800,30950.88608
1484102400,31509.87342
1484103000,31898.73418
1484103600,32621.77215
1484104200,33089.62025
1484104800,33162.53165
1484105400,33290.126580000004
1484106000,33502.784810000005
1484106600,33697.215189999995
1484107200,33861.26582
1484107800,33934.17722
1484108400,34061.77215
1484109000,34037.46835
1484109600,33964.55696
1484110200,33885.56962
1484110800,33691.13924
1484111400,33964.55696
1484112000,33928.10127
1484112600,33764.05063
1484113200,33788.35443
1484113800,33915.94937
1484114400,33563.5443
1484115000,33800.506330000004
1484115600,33381.26582
1484116200,33120.0
1484116800,33041.01266
1484117400,32828.35443
1484118000,32816.20253
1484118600,32749.367089999996
1484119200,32415.18987
1484119800,32281.518989999997
1484120400,32038.481010000003
1484121000,31813.670889999998
1484121600,31910.88608
1484122200,31898.73418
1484122800,31868.35443
1484123400,31862.27848
1484124000,31819.746839999996
1484124600,32081.012660000004
1484125200,32354.43038
1484125800,33198.98734
1484126400,34487.08861
1484127000,36905.31646
1484127600,39785.31646
1484128200,41644.55696
1484128800,42896.20253
1484129400,43716.4557
1484130000,43570.63291
1484130600,43564.55696
1484131200,43740.75949
1484131800,43582.78481000001
1484132400,43327.594939999995
1484133000,43382.27848
1484133600,43522.02532
1484134200,43479.493669999996
1484134800,43382.27848
1484135400,42811.13924
1484136000,42902.27848
1484136600,43455.18987
1484137200,43856.20253
1484137800,43230.37975
1484138400,42932.65823
1484139000,42507.34177
1484139600,42282.53165
1484140200,42124.55696
1484140800,41778.22785
1484141400,41267.8481
1484142000,40313.92405
1484142600,39633.41772
1484143200,39159.493669999996
1484143800,39116.96203
1484144400,38454.68354
1484145000,37579.74684
1484145600,36583.29114
1484146200,35781.26582
1484146800,35052.1519
1484147400,33988.86076
1484148000,32840.506330000004
1484148600,31916.962030000002
1484149200,31017.72152
1484149800,30124.55696
1484150400,29243.5443
1484151000,28265.316460000002
1484151600,27688.10127
1484152200,27098.73418
1484152800,26734.177219999998
1484153400,25992.91139
1484154000,25616.202530000002
1484154600,25336.70886
1484155200,24820.25316
1484155800,24346.32911
1484156400,23775.18987
1484157000,23793.417719999998
1484157600,23659.74684
1484158200,23471.39241
1484158800,23234.43038
1484159400,23137.21519
1484160000,22657.21519
1484160600,22523.5443
1484161200,22456.70886
1484161800,22298.73418
1484162400,22347.34177
1484163000,22237.97468000001
1484163600,22219.74684
1484164200,22158.98734
1484164800,22067.8481
1484165400,22140.75949
1484166000,22067.8481
1484166600,21812.65823
1484167200,21612.1519
1484167800,21727.59494
1484168400,21897.72152
1484169000,21867.34177
1484169600,22001.01266
1484170200,22426.32911
1484170800,22936.70886
1484171400,23374.177219999998
1484172000,24261.26582
1484172600,24662.27848
1484173200,24917.46835
1484173800,24795.94937
1484174400,25117.97468000001
1484175000,25446.07595
1484175600,25093.67089
1484176200,25245.56962
1484176800,24996.4557
1484177400,24710.88608
1484178000,24528.60759
1484178600,24309.87342
1484179200,24692.65823
1484179800,25640.50633
1484180400,25865.31646
1484181000,26728.10127
1484181600,27116.962030000002
1484182200,27572.65823
1484182800,28496.202530000002
1484183400,29201.012660000004
1484184000,29705.316460000002
1484184600,30112.40506
1484185200,30701.77215
1484185800,31783.291139999998
1484186400,32147.8481
1484187000,32372.65823
1484187600,33010.63291
1484188200,33411.64557
1484188800,33484.55696
1484189400,33399.493669999996
1484190000,34256.20253
1484190600,34675.44304
1484191200,34857.72152
1484191800,35544.3038
1484192400,35914.93671
1484193000,35702.27848
1484193600,35246.58228
1484194200,35562.53165
1484194800,36151.89873
1484195400,36571.13924
1484196000,36838.48101
1484196600,36613.67089
1484197200,35665.82278
1484197800,35805.56962
1484198400,35823.79747
1484199000,35501.77215
1484199600,35331.64557
1484200200,34991.39241
1484200800,35283.03797
1484201400,35076.4557
1484202000,35052.1519
1484202600,34790.886080000004
1484203200,34080.0
1484203800,33824.81013
1484204400,33824.81013
1484205000,33685.06329
1484205600,33284.05063
1484206200,33235.44304
1484206800,33545.31646
1484207400,33514.93671
1484208000,33010.63291
1484208600,33144.3038
1484209200,33229.36709
1484209800,32943.79747
1484210400,33077.46835
1484211000,32919.493669999996
1484211600,33107.8481
1484212200,34067.8481
1484212800,35513.92405
1484213400,37968.60759
1484214000,41316.4557
1484214600,43187.8481
1484215200,43655.6962
1484215800,44214.68354
1484216400,44251.13924
1484217000,44646.07595
1484217600,44463.79747
1484218200,44330.126580000004
1484218800,44123.5443
1484219400,44245.06329
1484220000,44232.91139
1484220600,43892.65823
1484221200,43394.43038
1484221800,43461.26582
1484222400,43424.81013
1484223000,43594.93671
1484223600,43801.51899
1484224200,43716.4557
1484224800,43467.34177
1484225400,42920.506330000004
1484226000,42647.08861
1484226600,42373.67089
1484227200,41972.65823
1484227800,41352.91139
1484228400,40848.60759
1484229000,40070.886080000004
1484229600,39305.31646
1484230200,38946.835439999995
1484230800,38649.113919999996
1484231400,37676.96203
1484232000,36771.64557
1484232600,35671.89873
1484233200,34553.92405
1484233800,33721.51899
1484234400,32876.96203
1484235000,31983.797469999998
1484235600,31035.94937
1484236200,30325.06329
1484236800,29401.518989999997
1484237400,28556.962030000002
1484238000,27639.49367
1484238600,26740.25316
1484239200,26661.26582
1484239800,26065.822780000002
1484240400,25731.64557
1484241000,25160.50633
1484241600,24631.89873
1484242200,24431.39241
1484242800,24012.1519
1484243400,23787.34177
1484244000,23580.75949
1484244600,23453.16456
1484245200,23441.01266
1484245800,23258.73418
1484246400,23204.05063
1484247000,22754.43038
1484247600,22353.417719999998
1484248200,22499.24051
1484248800,22450.63291
1484249400,22444.556959999998
1484250000,22395.94937
1484250600,22237.97468000001
1484251200,22316.962030000002
1484251800,22286.582280000002
1484252400,22183.29114
1484253000,22086.07595
1484253600,22049.62025
1484254200,22177.21519
1484254800,22566.07595
1484255400,22517.46835
1484256000,22754.43038
1484256600,22888.10127
1484257200,23131.13924
1484257800,24018.22785
1484258400,24601.51899
1484259000,24868.86076
1484259600,25166.582280000002
1484260200,25367.08861
1484260800,25683.037969999998
1484261400,25512.91139
1484262000,25421.77215
1484262600,25488.60759
1484263200,25482.53165
1484263800,25093.67089
1484264400,24735.18987
1484265000,24303.797469999998
1484265600,24540.75949
1484266200,25257.72152
1484266800,25579.74684
1484267400,26041.51899
1484268000,26764.556959999998
1484268600,26910.37975
1484269200,27530.12658
1484269800,27991.89873
1484270400,28168.10127
1484271000,28563.037969999998
1484271600,29292.1519
1484272200,29784.3038
1484272800,30057.72152
1484273400,30616.708860000002
1484274000,31534.177219999998
1484274600,31716.4557
1484275200,32299.746839999996
1484275800,32901.26582
1484276400,32913.41772
1484277000,33235.44304
1484277600,33764.05063
1484278200,33952.405060000005
1484278800,34231.89873
1484279400,34432.405060000005
1484280000,33976.70886
1484280600,33782.27848
1484281200,33575.6962
1484281800,33387.34177
1484282400,33198.98734
1484283000,33089.62025
1484283600,32943.79747
1484284200,33381.26582
1484284800,33521.01266
1484285400,33715.44304
1484286000,33806.58228
1484286600,33733.67089
1484287200,33490.63291
1484287800,33296.20253
1484288400,32895.18987
1484289000,33047.08861
1484289600,33284.05063
1484290200,33089.62025
1484290800,32986.32911
1484291400,33326.58228
1484292000,32931.64557
1484292600,32591.392410000004
1484293200,32658.22785
1484293800,32093.16456
1484294400,32135.6962
1484295000,32512.40506
1484295600,32694.683539999998
1484296200,32785.82278
1484296800,32652.1519
1484297400,32998.48101
1484298000,33612.1519
1484298600,34450.63291
1484299200,35635.44304
1484299800,37828.86076
1484300400,40477.97468
1484301000,42094.17722
1484301600,42993.41772
1484302200,43406.58228
1484302800,43497.72152
1484303400,43752.91139
1484304000,43765.06329
